812951,,,,,,,,,,,284.0,224.0,284.0,284.0,224.0,224.0,224.0,284.0,284.0,284.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816481,,,,,,,,,,74.0,77.0,74.0,77.0,77.0,74.0,77.0,80.0,80.0,80.0,80.0,77.0,77.0,77.0,77.0,75.0,75.0,80.0,78.0,73.0,,73.0,,78.0,67.0,96.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,74.0,70.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0
819950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
820805,,,,,,,79.0,79.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,64.0,64.0,61.0,61.0,75.0,61.0,58.0,60.0,58.0,61.0,61.0,61.0,58.0,64.0,68.0,69.0,69.0,70.0,74.0,70.0,70.0,70.0,74.0,70.0,66.0,53.0,53.0,56.0,56.0,51.0,51.0,56.0,56.0,55.0,60.0,56.0,,,,,,,,,,
822608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0
826057,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,73.0,73.0,73.0,73.0,89.0,86.0,86.0,73.0,73.0,73.0,73.0,73.0,,75.0,73.0,73.0,73.0,73.0,73.0,75.0,73.0,73.0,75.0,73.0,73.0,75.0,86.0,86.0,84.0,81.0,84.0,68.0,71.0,71.0,68.0,,
826149,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,59.0,61.0,59.0,61.0,61.0,61.0,61.0,65.0,63.0,61.0,61.0,63.0,63.0,63.0,63.0,,65.0,63.0,63.0,63.0,63.0,61.0,65.0,63.0,61.0,65.0,62.0,62.0,62.0,62.0,62.0,61.0,59.0,61.0,59.0,61.0,61.0,,,
826150,,,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826154,,,,118.0,75.0,118.0,118.0,75.0,75.0,75.0,118.0,118.0,75.0,118.0,118.0,75.0,75.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826155,,,,87.0,87.0,87.0,87.0,87.0,99.0,99.0,99.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,86.0,101.0,95.0,105.0,75.0,85.0,95.0,85.0,85.0,85.0,85.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,76.0,76.0,79.0,76.0
826159,,,,,,,,,,100.0,94.0,,,90.0,90.0,90.0,90.0,90.0,99.0,99.0,99.0,99.0,99.0,99.0,95.0,95.0,110.0,95.0,90.0,,90.0,95.0,95.0,95.0,90.0,99.0,93.0,95.0,95.0,93.0,93.0,,,89.0,95.0,95.0,89.0,76.0,76.0,76.0,81.0,74.0,74.0,88.0,83.0,80.0,88.0,83.0,83.0,74.0,70.0,74.0,74.0,79.0,79.0,74.0,81.0,81.0
826161,,,,,,,,,,,74.0,74.0,74.0,74.0,74.0,74.0,74.0,,,,74.0,74.0,74.0,74.0,74.0,74.0,82.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,95.0,95.0,113.0,113.0,113.0,74.0,74.0,113.0,113.0,,74.0,74.0,74.0,74.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,82.0,82.0
826164,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,79.0,72.0,72.0,,72.0,72.0,72.0,72.0,79.0,79.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,82.0,87.0,87.0,77.0,77.0,72.0,76.0,76.0,71.0,71.0,81.0,81.0,81.0,81.0,84.0,79.0,79.0,109.0,79.0,69.0,69.0
826165,165.0,170.0,170.0,153.0,153.0,153.0,153.0,153.0,151.0,151.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,147.0,160.0,178.0,160.0,160.0,239.0,239.0,,162.0,162.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,,,179.0,179.0,179.0,179.0,179.0,184.0,184.0,184.0,184.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,168.0,187.0,187.0,207.0,187.0,187.0,187.0,187.0
826166,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,,78.0,78.0,78.0,78.0,78.0,78.0,87.0,78.0,87.0,78.0,88.0,88.0,88.0,88.0,88.0,83.0,83.0,88.0,83.0,81.0,83.0,81.0,88.0,88.0,88.0,,,,113.0,113.0,113.0,113.0,,,113.0,113.0,113.0,126.0,124.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,98.0,98.0,98.0,98.0,98.0,98.0,56.0,56.0
826168,,,,,,,,,,,,,,,,,,,86.0,86.0,79.0,79.0,83.0,83.0,78.0,78.0,90.0,78.0,74.0,80.0,80.0,91.0,87.0,91.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,91.0,,91.0,91.0,91.0,91.0,101.0,101.0,101.0,101.0,101.0,101.0,96.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,83.0
826169,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,69.0,73.0,67.0,74.0,94.0,75.0,75.0,80.0,80.0,,84.0,69.0,85.0,83.0,91.0,91.0,91.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,84.0,84.0,81.0,81.0,81.0,84.0,84.0,88.0,88.0,88.0,88.0,88.0,88.0,91.0,88.0,88.0,88.0,88.0,88.0,89.0,88.0,90.0
835176,,,,,,,,,,,,,,125.0,125.0,125.0,120.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,114.0,125.0,114.0,120.0,120.0,114.0,114.0,114.0,,114.0,125.0,114.0,114.0,114.0,114.0,114.0,125.0,114.0,114.0,125.0,114.0,114.0,125.0,114.0,114.0,114.0,118.0,114.0,118.0,114.0,114.0,109.0,114.0,114.0
837070,99.0,90.0,91.0,88.0,93.0,92.0,92.0,92.0,87.0,87.0,88.0,87.0,88.0,87.0,121.0,115.0,102.0,,92.0,88.0,88.0,88.0,90.0,109.0,109.0,109.0,106.0,92.0,92.0,,104.0,102.0,101.0,101.0,120.0,104.0,100.0,100.0,100.0,110.0,117.0,110.0,110.0,110.0,110.0,110.0,117.0,122.0,122.0,122.0,122.0,110.0,119.0,123.0,128.0,99.0,99.0,105.0,111.0,117.0,111.0,121.0,123.0,120.0,208.0,143.0,123.0,111.0
839386,105.0,105.0,110.0,110.0,105.0,105.0,110.0,110.0,110.0,105.0,105.0,105.0,110.0,105.0,110.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,99.0,99.0,99.0,99.0,79.0,79.0,79.0,,89.0,89.0,89.0,89.0,89.0,89.0
841452,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841758,11.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,99.0,99.0,,95.0,95.0,87.0,87.0,108.0,87.0,96.0,99.0,96.0,97.0,97.0,97.0,96.0,105.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,102.0
842367,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
842839,,,,,,,,,,,,,,,,,,61.0,56.0,56.0,56.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
845293,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,,59.0,59.0,59.0,65.0,59.0,59.0,59.0,59.0,59.0,65.0,65.0,65.0,59.0,59.0,59.0,59.0,59.0,65.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848857,131.0,226.0,226.0,131.0,131.0,226.0,226.0,226.0,226.0,131.0,226.0,226.0,226.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857688,,,,,,,,74.0,74.0,74.0,74.0,,,,,,,,115.0,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,93.0,93.0,93.0
859920,,,,,,180.0,240.0,240.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878302,81.0,81.0,86.0,81.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,69.0,69.0,74.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
885551,124.0,124.0,130.0,124.0,124.0,124.0,130.0,130.0,,130.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886851,,,,,,,,,,,,,,,99.0,144.0,99.0,144.0,144.0,144.0,144.0,144.0,,,,,,,144.0,144.0,,,,,144.0,144.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886853,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,
887523,,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,115.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887524,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888258,,,,,,,,,,,,,,,,149.0,266.0,266.0,266.0,266.0,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905151,,,,98.0,98.0,98.0,103.0,98.0,103.0,98.0,103.0,98.0,103.0,103.0,103.0,103.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,87.0,87.0,87.0,87.0,87.0,87.0,79.0,103.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,83.0,105.0
909309,,,,,,,,,335.0,335.0,335.0,335.0,335.0,335.0,320.0,320.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,262.0,262.0,262.0,209.0,209.0,209.0,209.0,209.0,209.0
910282,,,,,,,,,,,,,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,98.0,98.0,,75.0,75.0,75.0,75.0,75.0,,75.0,,,,,,,75.0,75.0,75.0,83.0,83.0,83.0,83.0,83.0,83.0,79.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
921613,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0
924297,,,,,,,170.0,170.0,170.0,170.0,170.0,120.0,170.0,170.0,120.0,120.0,158.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927846,,,,,,189.0,278.0,278.0,189.0,278.0,278.0,278.0,189.0,278.0,278.0,278.0,189.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,,264.0,264.0,264.0,264.0,264.0,264.0
931102,,,,,,,,,210.0,210.0,220.0,210.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931778,65.0,65.0,68.0,65.0,65.0,65.0,65.0,68.0,67.0,67.0,75.0,71.0,75.0,75.0,72.0,75.0,65.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,68.0,68.0,66.0,66.0,62.0,68.0,64.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,68.0,64.0,64.0,64.0,64.0,64.0,68.0,62.0,62.0,68.0,64.0,62.0,68.0,64.0,64.0,66.0,62.0,66.0,62.0,66.0,66.0,68.0,65.0,68.0
934438,,,,,,,,,,,,,,,,,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,479.0,479.0,499.0,479.0,454.0,,454.0,479.0,479.0,479.0,454.0,499.0,469.0,479.0,126.0,59.0,59.0,59.0,,59.0,63.0,59.0,59.0,59.0,69.0,69.0,74.0,,,,118.0,67.0,74.0,,,71.0,67.0,71.0,,,,,,
938658,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,434.0,434.0,434.0,434.0,434.0,434.0,434.0,434.0,434.0,434.0,434.0,434.0,434.0,,,
942371,89.0,89.0,124.0,119.0,119.0,119.0,154.0,154.0,,139.0,174.0,174.0,139.0,174.0,139.0,184.0,119.0,204.0,214.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,81.0,
944908,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945256,,,151.0,93.0,93.0,93.0,,,,,,,,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945260,70.0,70.0,199.0,199.0,199.0,194.0,194.0,194.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946836,,,,,,,,,,94.0,94.0,94.0,90.0,94.0,94.0,90.0,90.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,91.0,91.0,94.0,91.0,86.0,89.0,86.0,96.0,96.0,96.0,96.0,99.0,96.0,96.0,96.0,96.0,96.0,96.0,92.0,96.0,99.0,96.0,96.0,96.0,96.0,96.0,99.0,96.0,96.0,99.0,92.0,96.0,99.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,93.0,93.0,93.0
953271,93.0,89.0,93.0,93.0,89.0,93.0,93.0,89.0,89.0,89.0,93.0,89.0,93.0,93.0,89.0,93.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,104.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,141.0,141.0,141.0,,,141.0,141.0,,,
956535,500.0,500.0,500.0,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956696,,,,,,299.0,382.0,299.0,299.0,299.0,299.0,382.0,299.0,382.0,466.0,379.0,379.0,487.0,487.0,487.0,487.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,,,,,,,,,,,,,,,,,,,,,
964500,63.0,63.0,87.0,87.0,63.0,93.0,93.0,93.0,63.0,93.0,93.0,93.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964501,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,95.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,98.0,98.0
966329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,348.0,348.0,348.0,348.0,,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,
969767,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,165.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970933,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,271.0,271.0,271.0,271.0,271.0,250.0,250.0,307.0,305.0,305.0,296.0,279.0,256.0,270.0,270.0,278.0,205.0,205.0,205.0,198.0,223.0,198.0,198.0,198.0,205.0,198.0,205.0,,,,,,,,,,,,,,,
971122,,,,,,,,,140.0,140.0,140.0,90.0,140.0,140.0,90.0,140.0,90.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0
974558,57.0,57.0,57.0,57.0,57.0,57.0,,,,,57.0,57.0,,,57.0,50.0,51.0,47.0,47.0,47.0,61.0,61.0,52.0,52.0,52.0,52.0,61.0,52.0,52.0,52.0,52.0,,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,27.0,27.0,27.0,27.0,,,52.0,52.0,52.0,52.0,,,
975705,119.0,164.0,164.0,164.0,119.0,164.0,164.0,164.0,164.0,164.0,119.0,164.0,,164.0,180.0,130.0,130.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,264.0,264.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,194.0,194.0
977183,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978092,,,,,,,,,,,,,,,95.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
980036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,249.0,249.0,249.0,
980645,93.0,100.0,100.0,104.0,104.0,101.0,91.0,91.0,92.0,90.0,88.0,90.0,,90.0,93.0,91.0,91.0,91.0,88.0,87.0,87.0,96.0,90.0,87.0,90.0,90.0,100.0,90.0,88.0,88.0,89.0,,94.0,94.0,101.0,98.0,104.0,104.0,104.0,93.0,93.0,98.0,98.0,98.0,99.0,99.0,99.0,110.0,104.0,104.0,104.0,111.0,104.0,111.0,111.0,97.0,97.0,97.0,79.0,81.0,76.0,81.0,85.0,85.0,85.0,88.0,73.0,77.0
982613,,,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
983964,109.0,109.0,109.0,109.0,109.0,109.0,109.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,139.0,129.0,129.0,129.0,129.0,125.0,125.0,125.0,125.0,107.0,139.0,139.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
983967,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,159.0,159.0,159.0,135.0,135.0,135.0,115.0,159.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,118.0,118.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,,,,,,,,,,
986304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,,,,,,,,,,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,99.0,99.0,99.0,99.0,99.0
987087,,,,,,,,,,,,,,,,,,,,,,,,,,682.0,639.0,588.0,583.0,604.0,585.0,556.0,556.0,556.0,556.0,556.0,556.0,556.0,513.0,513.0,513.0,513.0,513.0,,513.0,513.0,513.0,385.0,385.0,385.0,385.0,385.0,385.0,385.0,342.0,342.0,342.0,342.0,342.0,315.0,315.0,200.0,200.0,200.0,202.0,162.0,,
987088,,,,,,,,,,,,,,,,,,,,,,,,,,511.0,512.0,477.0,473.0,486.0,473.0,477.0,476.0,476.0,510.0,510.0,510.0,476.0,438.0,438.0,438.0,438.0,330.0,330.0,330.0,330.0,330.0,294.0,294.0,294.0,294.0,294.0,240.0,240.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,180.0,180.0,180.0,180.0,100.0,180.0,180.0
989460,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994290,105.0,145.0,145.0,145.0,105.0,105.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,105.0,105.0,145.0,145.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,94.0,94.0,94.0,94.0,,
