1601,57.0,57.0,57.0,57.0,57.0,57.0,57.0,54.0,40.0,38.0,54.0,54.0,52.0,54.0,52.0,54.0,66.0,66.0,66.0,66.0,66.0,66.0,71.0,81.0,69.0,67.0,66.0,63.0,63.0,66.0,63.0,59.0,57.0,60.0,60.0,66.0,64.0,59.0,58.0,53.0,52.0,49.0,53.0,51.0,50.0,49.0,47.0,47.0,43.0,51.0,49.0,45.0,51.0,55.0,48.0,46.0,48.0,49.0,47.0,43.0,42.0,48.0,47.0,47.0,43.0,41.0,40.0,56.0,39.0
1626,,,,,,,,,,,,152.0,152.0,152.0,152.0,,,,,,,,148.0,148.0,136.0,136.0,120.0,120.0,130.0,,130.0,120.0,122.0,122.0,132.0,122.0,122.0,122.0,122.0,132.0,120.0,132.0,120.0,120.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
1627,88.0,127.0,127.0,127.0,127.0,127.0,127.0,107.0,127.0,111.0,121.0,121.0,121.0,111.0,102.0,111.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,108.0,111.0,130.0,111.0,162.0,111.0,111.0,130.0,120.0,108.0,108.0,108.0,108.0,120.0,120.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,112.0,135.0,135.0,135.0,125.0,120.0,120.0,125.0,125.0,125.0,135.0,135.0,135.0,114.0,,142.0,114.0,,,,109.0,120.0
1628,,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,104.0,112.0,112.0,132.0,122.0,122.0,122.0,122.0,117.0,,117.0,117.0,117.0,163.0,183.0,183.0,156.0,156.0,156.0,156.0,156.0,132.0,,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,125.0,117.0,117.0,117.0,110.0,110.0,110.0,103.0
1726,135.0,135.0,135.0,135.0,135.0,135.0,135.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,,124.0,113.0,113.0,113.0,113.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,103.0,96.0,94.0,94.0,94.0,94.0,94.0,,90.0,90.0,90.0,90.0,90.0,90.0,86.0,86.0,80.0,80.0,78.0,78.0,91.0,95.0,89.0,87.0,69.0,69.0,69.0,79.0
1727,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,90.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,100.0,100.0,100.0,116.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,85.0,85.0,85.0,85.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,104.0,104.0,104.0,101.0,101.0,101.0,101.0,90.0
1835,,,,,,,,,,,,,,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,66.0,66.0,76.0,76.0,76.0,79.0,,79.0,66.0,66.0,,,,76.0,76.0,76.0,79.0,74.0,79.0,74.0,,,,,,,,,,,,,,,,,90.0,90.0,96.0,86.0,63.0,63.0,59.0,63.0,65.0,
1848,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,109.0,89.0,89.0,,89.0,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,99.0,99.0,99.0
1956,,,,,,,,,88.0,,,,,,,,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
1957,211.0,126.0,121.0,117.0,113.0,113.0,113.0,113.0,112.0,112.0,113.0,113.0,113.0,113.0,117.0,104.0,104.0,101.0,101.0,95.0,101.0,106.0,106.0,106.0,106.0,106.0,114.0,,103.0,108.0,108.0,110.0,119.0,113.0,113.0,117.0,113.0,115.0,106.0,115.0,103.0,103.0,103.0,103.0,103.0,99.0,99.0,103.0,101.0,101.0,97.0,101.0,97.0,97.0,101.0,101.0,128.0,122.0,128.0,,,,,,,,,,129.0
1964,,88.0,88.0,99.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,,79.0,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,89.0,89.0,89.0,89.0,89.0
1965,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,89.0,94.0,106.0,125.0,106.0,106.0,111.0,111.0,115.0,115.0,115.0,115.0,115.0,120.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,,,129.0,129.0,129.0,129.0,129.0,129.0,129.0,124.0,124.0,133.0,142.0,133.0,133.0,133.0,124.0,151.0,,177.0,177.0,177.0,167.0
1966,,,,,,,,,,109.0,109.0,109.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,108.0,108.0,99.0,99.0,108.0,117.0,108.0,108.0,,108.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,109.0,109.0,109.0,109.0,109.0,,109.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,99.0,99.0,99.0,99.0
1967,59.0,59.0,59.0,59.0,59.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,187.0,187.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,105.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,71.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
1968,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,102.0,83.0,86.0,102.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,,,,,,,,,104.0
1969,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,92.0,92.0,92.0,92.0,92.0,92.0,85.0,85.0,85.0,93.0,85.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,89.0,140.0,113.0,113.0,113.0,113.0,113.0,85.0,85.0,85.0,85.0,90.0
1970,,,,,,,,,,,297.0,311.0,297.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,245.0,,245.0,245.0,245.0,245.0,245.0,,245.0,245.0,245.0,245.0,,,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,,284.0,245.0,245.0,245.0,245.0,245.0,245.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,272.0,272.0,272.0
1971,,,,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,131.0,131.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,105.0,105.0,105.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,110.0,110.0,105.0,139.0,139.0,139.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,139.0,139.0,139.0,139.0,139.0
1973,395.0,395.0,395.0,395.0,395.0,395.0,395.0,395.0,395.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,57.0,57.0,57.0,66.0,61.0,64.0,,64.0,61.0,61.0,61.0,64.0,61.0,61.0,61.0,61.0,64.0,60.0,64.0,60.0,60.0,60.0,64.0,,60.0,64.0,60.0,70.0,70.0,70.0,67.0,67.0,70.0,74.0,89.0,67.0,67.0,67.0,81.0,81.0,81.0,67.0,63.0,67.0,59.0,
1974,79.0,79.0,79.0,71.0,89.0,98.0,80.0,80.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,71.0,71.0,68.0,68.0,76.0,72.0,76.0,76.0,76.0,76.0,89.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,89.0,,,89.0,89.0,89.0,89.0,89.0,,,89.0,,,,,,,,,,,80.0,80.0,80.0,80.0,76.0,80.0,80.0,80.0,89.0,89.0,89.0
1989,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,126.0,131.0,154.0,131.0,131.0,,131.0,131.0,131.0,131.0,131.0,131.0,158.0,158.0,158.0,111.0,111.0,111.0,111.0,111.0,111.0,,111.0,111.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,131.0,131.0,107.0,107.0,107.0,107.0,107.0,98.0,85.0,98.0,107.0,107.0,107.0,94.0
2054,189.0,189.0,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,,,,,,,,,42.0,,,,,,,,,,,,,,,42.0,42.0,42.0,241.0,217.0,217.0,217.0,217.0,223.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,217.0,217.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,106.0,106.0,104.0,104.0,98.0
2083,38.0,38.0,38.0,38.0,38.0,,39.0,,39.0,39.0,39.0,48.0,48.0,48.0,48.0,48.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,49.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,124.0,124.0,124.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,96.0,125.0
2091,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,78.0,78.0,86.0,86.0,78.0,81.0,81.0,81.0,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,,,81.0,81.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,81.0,81.0
2103,115.0,115.0,115.0,115.0,117.0,122.0,122.0,122.0,122.0,122.0,122.0,121.0,119.0,119.0,122.0,128.0,128.0,128.0,128.0,128.0,133.0,133.0,133.0,134.0,142.0,154.0,162.0,154.0,154.0,,154.0,,154.0,154.0,154.0,174.0,174.0,174.0,174.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,122.0,122.0,125.0,135.0,135.0,135.0,125.0,166.0
2104,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,72.0,83.0,82.0,91.0,,89.0,86.0,89.0,82.0,82.0,82.0,89.0,82.0,82.0,82.0,82.0,89.0,81.0,89.0,81.0,81.0,81.0,89.0,,,89.0,81.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,99.0,90.0,90.0,93.0,90.0,90.0,90.0,90.0,93.0,90.0,81.0,73.0
2153,,,73.0,71.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,77.0,88.0,73.0,73.0,73.0,77.0,77.0,77.0,88.0,85.0,85.0,85.0,78.0,80.0,78.0,108.0,99.0,108.0,104.0,96.0,91.0,97.0,91.0,99.0,86.0,86.0,86.0,88.0,93.0,85.0,95.0,95.0,85.0,67.0,79.0,,67.0,74.0,76.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,88.0,80.0,80.0,83.0,80.0,72.0,72.0,72.0,77.0,79.0,76.0,76.0
2186,,,,,,,,,,,,80.0,80.0,80.0,82.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,78.0,78.0,78.0,78.0,78.0,83.0,80.0,83.0,78.0,78.0,78.0,83.0,78.0,78.0,78.0,78.0,83.0,80.0,83.0,80.0,80.0,80.0,,,,83.0,80.0,80.0,80.0,80.0,80.0,76.0,80.0,80.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
2199,,,,104.0,104.0,104.0,104.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,90.0,90.0,90.0,100.0,90.0,98.0,,98.0,,90.0,90.0,98.0,90.0,90.0,90.0,90.0,98.0,89.0,98.0,94.0,94.0,94.0,104.0,,94.0,104.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,113.0,103.0,103.0,106.0,103.0,103.0,103.0,112.0,115.0,117.0,99.0,99.0
2222,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,87.0,109.0,99.0,99.0,,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,119.0,99.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,99.0,99.0,99.0,99.0,99.0,119.0,119.0,119.0,119.0
2328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,68.0,,,,,,,,68.0,,,
2332,,,,,,,,,,,,53.0,53.0,53.0,53.0,58.0,53.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,,53.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339,,,,118.0,118.0,125.0,131.0,125.0,125.0,131.0,131.0,125.0,125.0,131.0,125.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,135.0,131.0,131.0,131.0,147.0,131.0,135.0,131.0,135.0,131.0,131.0,131.0,135.0,131.0,131.0,112.0,112.0,108.0,105.0,108.0,105.0,108.0,108.0,111.0,108.0,108.0,111.0,116.0,124.0,131.0,131.0,131.0,123.0,131.0,131.0,135.0,135.0,128.0,128.0,124.0,128.0,128.0,180.0,186.0,206.0,193.0,175.0
2353,,,,,,,,,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,76.0,76.0,76.0,80.0,76.0,79.0,,79.0,76.0,76.0,76.0,79.0,76.0,95.0,95.0,76.0,69.0,65.0,69.0,69.0,65.0,65.0,69.0,65.0,65.0,69.0,74.0,74.0,74.0,74.0,72.0,79.0,65.0,65.0,69.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,63.0,76.0,69.0,69.0
2362,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,95.0,90.0,90.0,95.0,92.0,95.0,90.0,90.0,90.0,95.0,90.0,90.0,90.0,90.0,95.0,90.0,95.0,90.0,90.0,90.0,95.0,90.0,,95.0,90.0,90.0,90.0,90.0,87.0,87.0,90.0,90.0,95.0,87.0,87.0,87.0,92.0,92.0,83.0,70.0,66.0,70.0,72.0,86.0
2363,,,,,,,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,78.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,51.0,83.0,83.0,83.0,83.0,83.0,78.0,78.0,83.0,80.0,83.0,80.0,80.0,80.0,83.0,80.0,,83.0,80.0,80.0,80.0,80.0,78.0,78.0,80.0,80.0,83.0,78.0,80.0,76.0,78.0,78.0,78.0,78.0,76.0,78.0,83.0,83.0
2377,,,297.0,283.0,283.0,145.0,94.0,94.0,99.0,83.0,94.0,94.0,83.0,78.0,79.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0,92.0,71.0,94.0,104.0,94.0,94.0,94.0,94.0,,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,88.0,88.0,110.0,110.0,104.0
2378,,,,,,,,,,127.0,127.0,146.0,146.0,146.0,146.0,184.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,187.0,187.0,197.0,197.0,197.0,244.0,237.0,244.0,213.0,213.0,213.0,232.0,224.0,224.0,224.0,224.0,244.0,222.0,244.0,244.0,222.0,222.0,244.0,222.0,222.0,244.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,232.0,211.0,211.0,218.0,186.0,176.0,177.0,177.0,173.0,168.0,168.0,104.0
2382,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,,41.0,41.0,41.0,,,,,,,,,,,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,54.0
2405,,,93.0,97.0,87.0,89.0,89.0,89.0,,89.0,89.0,88.0,88.0,92.0,88.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,66.0,67.0,67.0,67.0,67.0,64.0,67.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,73.0,55.0,72.0,51.0,68.0,56.0,56.0,56.0,56.0,56.0,56.0,51.0,51.0,51.0,56.0,46.0,46.0,46.0,56.0,54.0,56.0,68.0,56.0,56.0,61.0,56.0,49.0,47.0,56.0,46.0
2433,,,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,78.0,78.0,78.0,82.0,78.0,81.0,,81.0,78.0,78.0,72.0,75.0,72.0,72.0,72.0,72.0,75.0,71.0,71.0,67.0,67.0,67.0,,67.0,67.0,71.0,67.0,67.0,62.0,67.0,65.0,65.0,67.0,62.0,66.0,60.0,56.0,54.0,57.0,54.0,57.0,60.0,54.0,57.0,59.0,59.0
2482,,,,,185.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,183.0,215.0,183.0,183.0,191.0,191.0,,,191.0,191.0,208.0,208.0,208.0,208.0,225.0,225.0,225.0,212.0,212.0,212.0,212.0,,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,,212.0,212.0,228.0,228.0,228.0,228.0,285.0
2572,180.0,67.0,67.0,63.0,59.0,56.0,59.0,59.0,54.0,59.0,59.0,59.0,59.0,59.0,61.0,61.0,61.0,61.0,59.0,61.0,61.0,59.0,61.0,61.0,61.0,63.0,68.0,62.0,62.0,61.0,61.0,,,63.0,63.0,63.0,63.0,72.0,65.0,63.0,63.0,63.0,59.0,59.0,59.0,,59.0,58.0,59.0,59.0,58.0,59.0,59.0,59.0,59.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0,50.0,45.0,45.0,63.0
2614,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,91.0,91.0,91.0,91.0,91.0,99.0,96.0,99.0,81.0,,81.0,88.0,81.0,75.0,75.0,81.0,88.0,83.0,88.0,83.0,83.0,83.0,,77.0,77.0,82.0,83.0,77.0,72.0,72.0,69.0,75.0,77.0,77.0,71.0,67.0,69.0,69.0,85.0,108.0,,96.0,136.0,145.0,149.0,108.0
2787,,,,,,,,,,,,,,,,,,,,,,,,68.0,68.0,68.0,80.0,68.0,70.0,68.0,70.0,68.0,68.0,68.0,70.0,68.0,72.0,72.0,72.0,75.0,68.0,75.0,68.0,68.0,68.0,75.0,68.0,68.0,75.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,75.0,68.0,59.0,61.0,59.0,59.0,55.0,55.0,61.0,59.0,59.0,66.0
2973,,,,,,,,,90.0,90.0,98.0,98.0,90.0,98.0,90.0,98.0,102.0,102.0,98.0,98.0,98.0,98.0,98.0,92.0,92.0,93.0,95.0,93.0,98.0,95.0,98.0,93.0,93.0,93.0,98.0,93.0,93.0,93.0,93.0,98.0,95.0,98.0,95.0,95.0,95.0,98.0,95.0,95.0,98.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,98.0,95.0,95.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,67.0,
3033,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,113.0,113.0,,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,95.0,95.0,95.0,95.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,89.0,89.0,89.0,89.0,89.0,89.0
3052,,354.0,354.0,354.0,354.0,354.0,354.0,354.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,,185.0,185.0,185.0,185.0,205.0,192.0,210.0,210.0,173.0,,,156.0,156.0,165.0,183.0,335.0,433.0,236.0,236.0,218.0,183.0,183.0,183.0,183.0,,183.0,192.0,165.0,174.0,174.0,,,,156.0,196.0,156.0,147.0,147.0,156.0,174.0,165.0,165.0,147.0,173.0,173.0,194.0,
3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,88.0,88.0,88.0,72.0,72.0,62.0,68.0,63.0,63.0,59.0,72.0
3320,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,116.0,125.0,125.0,125.0,118.0,98.0,98.0,98.0,116.0,116.0,111.0,134.0,134.0,149.0,134.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,125.0,125.0,116.0,116.0,116.0,107.0,107.0,107.0,107.0,107.0,107.0,111.0,111.0,107.0,107.0,98.0,98.0,98.0,98.0,98.0,104.0,104.0,104.0,104.0,107.0,113.0,125.0,139.0,149.0,,,
3932,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,82.0,82.0,82.0,82.0,82.0,134.0,130.0,134.0,115.0,115.0,115.0,125.0,115.0,115.0,115.0,115.0,125.0,121.0,125.0,121.0,121.0,121.0,125.0,121.0,121.0,125.0,121.0,121.0,130.0,130.0,130.0,130.0,130.0,130.0,134.0,130.0,130.0,134.0,134.0,134.0,134.0,125.0,125.0,125.0,118.0,118.0
3933,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,91.0,91.0,103.0,97.0,97.0,97.0,104.0,104.0,104.0,109.0,109.0,109.0,100.0,109.0,109.0,119.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,119.0,119.0,119.0,95.0,,95.0,105.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,114.0,114.0,114.0,114.0,114.0,114.0,104.0,104.0,104.0,104.0,104.0,104.0,
4141,,,340.0,340.0,340.0,340.0,340.0,144.0,153.0,153.0,153.0,153.0,153.0,137.0,153.0,153.0,153.0,153.0,153.0,113.0,113.0,113.0,113.0,113.0,98.0,83.0,92.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,74.0,74.0,74.0,74.0,78.0,78.0,78.0,82.0,82.0,82.0,82.0,,82.0,82.0,82.0,78.0,78.0,78.0,78.0,78.0,78.0,74.0,74.0,74.0,74.0,74.0,78.0,78.0,78.0,82.0,82.0,103.0,103.0,103.0
4251,,,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,119.0,119.0,122.0,152.0,122.0,122.0,122.0,122.0,,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,125.0,130.0,130.0,134.0,139.0,139.0,142.0,142.0,142.0,142.0,177.0
4290,,,,,,203.0,186.0,195.0,195.0,186.0,186.0,169.0,169.0,161.0,161.0,152.0,152.0,152.0,152.0,161.0,169.0,169.0,186.0,171.0,186.0,195.0,239.0,203.0,195.0,,186.0,,,186.0,186.0,161.0,152.0,135.0,135.0,127.0,127.0,127.0,127.0,127.0,118.0,127.0,,135.0,127.0,135.0,135.0,127.0,135.0,135.0,135.0,144.0,144.0,161.0,135.0,135.0,144.0,148.0,148.0,148.0,174.0,174.0,174.0,174.0,159.0
4349,,,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,67.0,69.0,67.0,67.0,67.0,55.0,53.0,53.0,53.0,53.0,55.0,53.0,55.0,53.0,53.0,53.0,55.0,,63.0,65.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,65.0,65.0,63.0,65.0,65.0,65.0,65.0,69.0,59.0,59.0,55.0,55.0
